Date,Open,High,Low,Close,Volume
2009-05-19,0.10529946258354789,0.10154297628137923,0.10913676209518355,0.10544813950506926,0.5682173205165377
2009-05-20,0.10481956677993493,0.10531316393489301,0.10737450932866946,0.10332641253507002,0.7099565091330821
2009-05-21,0.10107176075893698,0.09420919997323093,0.09741428157091916,0.0964331476519496,0.5150085866583403
2009-05-22,0.09570601187851391,0.09247795510178104,0.09930929413389608,0.09582758706173555,0.43788299841648637
2009-05-26,0.09493817301673729,0.09941678010496527,0.09826110056963591,0.10644981133723219,0.48353547293529897
2009-05-27,0.10542744951481747,0.10037196788387173,0.10302606630411995,0.09858672169353039,0.4863679550371345
2009-05-28,0.09766219419339911,0.09835598018895567,0.10107154690041006,0.1048562512054827,0.48995249459152035
2009-05-29,0.10408830005270986,0.10320995131733776,0.10837694125173189,0.11046102892968734,0.5177366906795727
2009-06-01,0.11151076873970045,0.11595333796497345,0.11739424438488363,0.12126535751689099,0.5462863260253809
2009-06-02,0.12047348975214278,0.1166926771127895,0.12435175871693308,0.12211677165362561,0.5121091955304771
2009-06-03,0.12030895902335015,0.11353783017396693,0.11766429002040171,0.11620694918536673,0.45291076566228783
2009-06-04,0.11572932044641637,0.1135194434187243,0.12016809193050906,0.12107869562320717,0.45550862011285326
2009-06-05,0.12175322103608754,0.11775347656957783,0.12236977637800353,0.11999963003907976,0.44881950175078617
2009-06-08,0.1183025077340994,0.11529205814505436,0.11884982480914927,0.1195670868253988,0.3779423244195642
2009-06-09,0.11932171797653696,0.11556298300440423,0.12329440138116218,0.12106502333257957,0.37406338515065685
2009-06-10,0.12040949605798362,0.1168717802458841,0.11955013881186796,0.1195716439520727,0.4578754153935366
2009-06-11,0.11872298490250055,0.11983833044438005,0.12461722246669568,0.12218507847041582,0.4687075406472333
2009-06-12,0.12073401079364993,0.11527826819342765,0.12307008992299126,0.12278608147865305,0.3819292102504628
2009-06-15,0.12028153700669353,0.1135102778239819,0.11574184244378669,0.11254629615447792,0.39707384526172584
2009-06-16,0.11258024749945478,0.10687452683374857,0.11205708717295623,0.10719648714074742,0.41967303789281174
2009-06-17,0.10631412564701759,0.10248437364943777,0.1084776562272197,0.10662282871376522,0.47074246715881973
2009-06-18,0.10584335162427116,0.10408705129663667,0.11038180418239488,0.11011043659464448,0.39583647434038854
2009-06-19,0.11000251303280384,0.10645664799490498,0.11397956221342201,0.11141259604418785,0.4876695586234583
2009-06-22,0.10916610587496939,0.10234201647356014,0.10356160361098218,0.0985776065295767,0.4154568771327252
2009-06-23,0.09789071861635101,0.09341475612544477,0.10164829188429633,0.0995155295822292,0.4303624238909829
2009-06-24,0.09919329685800476,0.09899887325363213,0.10505839262773356,0.10217451032565222,0.3916176372192609
2009-06-25,0.10062843663282672,0.10385284392279306,0.10504009346402451,0.11097096589533267,0.41610812498606065
2009-06-26,0.10949062061063569,0.10411919999101651,0.11271166654059686,0.1103517603326648,0.5200776144701921
2009-06-29,0.10995679123740609,0.10686993003013265,0.11415350222305817,0.11414441341290132,0.3537060909516694
2009-06-30,0.1132886951489504,0.10779756591827519,0.1126338321568425,0.11054297980832556,0.39080134710172404
2009-07-01,0.11039556818454849,0.1086746658975741,0.11627737975064897,0.11236874896944465,0.32762406048575954
2009-07-02,0.11058752092999774,0.10377018733205909,0.10510873615468672,0.10011653259046643,0.32865892008831993
2009-07-06,0.0982609272674354,0.0934285185238032,0.10050396477257276,0.10116372378483857,0.398385262171867
2009-07-07,0.10023992866004999,0.09337341428305419,0.09756075910306652,0.09310944198364962,0.39488101344871424
2009-07-08,0.09260723487179984,0.0879546103363349,0.09270424124914357,0.09244013261392514,0.4884180475946205
2009-07-09,0.0923238668725836,0.0884413833675541,0.09688332614981218,0.09386067536914161,0.3657862925708678
2009-07-10,0.09175255581520375,0.0864713347778658,0.09430171777753213,0.09224435555628763,0.32697102839173003
2009-07-13,0.09154230329101343,0.09449851158782349,0.09545062631728016,0.10222458726983819,0.37937060909516696
2009-07-14,0.10123174476581065,0.09669819876022903,0.10514536240368624,0.10440550589267389,0.34810982001472
2009-07-15,0.10551886476858446,0.10960689813011151,0.11139339941923718,0.11662582010842026,0.4453330954345741
2009-07-16,0.11466896392457743,0.11420370633828095,0.119312137539594,0.12029556007448333,0.4149840533487968
2009-07-17,0.11941770828925147,0.1132531153629904,0.12260780511412803,0.12013165786190394,0.43663938265271984
2009-07-20,0.12010785616000591,0.11772132787519798,0.12550980310661028,0.12502616398084887,0.4109257978901354
2009-07-21,0.12463262328069591,0.11997611928835247,0.1265305341933817,0.12659696443149382,0.45161986752012845
2009-07-22,0.12528622735392725,0.12149154354120142,0.12860406819401923,0.12636475540212422,0.39138390168833775
2009-07-23,0.12559244231085248,0.13048767006920278,0.13113075161132168,0.13648157252047566,0.49197493141824833
2009-07-24,0.1338604403935929,0.13065757959506555,0.13693477506013682,0.13783383668768145,0.3757004259874657
2009-07-27,0.1368175610521541,0.1318974821849487,0.13983677305261907,0.13916331340030613,0.391133215870821
2009-07-28,0.138120138836759,0.13183318479618897,0.13849104345377047,0.1379977389002608,0.4677717064031938
2009-07-29,0.13637420904606423,0.1297253753750177,0.13817065383356844,0.13596254816435333,0.43997502063028304
2009-07-30,0.13562009536113007,0.13841383154567335,0.14153954644225078,0.14124405081659647,0.5163770992706916
2009-07-31,0.14055164235335837,0.13680655755407964,0.14467040985707771,0.14157641282373207,0.4364333028525548
2009-08-03,0.14211474163651927,0.14159623037525973,0.14804388389378462,0.14847426306230588,0.4778606954078105
2009-08-04,0.14722911913628134,0.14320810117046937,0.15100083522055682,0.14984928645531326,0.4876972143542164
2009-08-05,0.1490573145198969,0.14298768420747368,0.14991601540729713,0.14851522484253815,0.6240506724357116
2009-08-06,0.1484403100041478,0.1436122180701758,0.1490829416081156,0.14594733745988064,0.580449182594732
2009-08-07,0.14650700206990241,0.1482044294747292,0.15244269836686877,0.15204837940380023,0.5870250016727256
2009-08-10,0.1506478636996939,0.1445857645918354,0.15297365378797576,0.1505094537982134,0.4602538082387314
2009-08-11,0.14922187358571798,0.14258816411138317,0.14904176139494227,0.14470434188969733,0.4930017619376854
2009-08-12,0.14384239952845246,0.14580730843896536,0.14948116515434115,0.1499221230806037,0.468469344514575
2009-08-13,0.14926299198513976,0.14597262162043337,0.15289584732580289,0.15307281091706776,0.4463884738051163
2009-08-14,0.15217439084830325,0.145724624294963,0.15004874728217846,0.14913901530535645,0.41874077213016037
2009-08-17,0.1457528605049887,0.13910266325635637,0.14268387355397436,0.1380478153891439,0.3427160603965475
2009-08-18,0.13772708368501424,0.13589730842117972,0.1436496787703063,0.14257352752922114,0.3525650690278119
2009-08-19,0.14058821403086108,0.13975934581343838,0.1436496787703063,0.1456650519416281,0.3577420434016549
2009-08-20,0.14494387490676197,0.14403469371263536,0.1508681033456755,0.15063239423056046,0.4144951713986217
2009-08-21,0.15072555423366718,0.15260834459817715,0.15666754536646613,0.15917388108976677,0.5030283025180097
2009-08-24,0.15873760587679914,0.15638772539970183,0.16281028506304304,0.1589188846058161,0.5402207997858911
2009-08-25,0.15875590565554026,0.1572740469987222,0.1645176124168485,0.16002529522650133,0.49260744474429596
2009-08-26,0.15908496757017448,0.15484934605970488,0.16239376235310846,0.16007992929736115,0.43116890068470237
2009-08-27,0.15929524797434447,0.15524426935217941,0.1599357500057804,0.16138208874690446,0.4941365390191137
2009-08-28,0.16103657482611217,0.1580638940428923,0.16310782155536227,0.1604487515050082,0.4941276178156433
2009-08-31,0.15810687618420755,0.15151539598778777,0.15921252748974676,0.15666515758646932,0.4244333920645895
2009-09-01,0.15550629521689635,0.15300326789065163,0.15081775936099143,0.14638441048206186,0.5901715101367174
2009-09-02,0.14478849383881542,0.1400945965332587,0.14884491287199111,0.14488647397488102,0.49920824319200663
2009-09-03,0.1448113407965244,0.14151357424374691,0.14897309078269858,0.1487519909985816,0.3905078395075496
2009-09-04,0.14833977251246544,0.1475064041568143,0.1532757717083195,0.1547437925742582,0.34350112630193813
2009-09-08,0.15511778678707078,0.15191031928026225,0.16106633191796885,0.1588369615006544,0.44500568726721235
2009-09-09,0.15817544448026544,0.15662652957716136,0.1634922999020527,0.1624702694949854,0.4420964828155318
2009-09-10,0.16166272945975624,0.1602084769745489,0.16535529556563602,0.1673738907778839,0.44109998438789394
2009-09-11,0.1666582980261233,0.16206374829161294,0.17009738025065582,0.16673189776063496,0.4171215737002922
2009-09-14,0.1649352147360888,0.16278010388057032,0.16854108439317148,0.16974144352092707,0.42220755179873765
2009-09-15,0.1689938107729595,0.16567321956727485,0.17239519824561358,0.17123940780158448,0.5297981577714834
2009-09-16,0.17126075522373774,0.1715144991564537,0.17672073229911725,0.17858344577099022,0.5840310457880769
2009-09-17,0.1776045954901278,0.17427442280280167,0.18053361009522303,0.17709459619898354,0.5728420723955662
2009-09-18,0.17702413477190176,0.17278195409632183,0.1819388753718478,0.17837402419620174,0.4782648259250173
2009-09-21,0.17727095897359485,0.17083486059378147,0.178821701313393,0.17671671482963885,0.38970493119521826
2009-09-22,0.17690987256042584,0.17383358841758897,0.18289093538864462,0.1799038350931379,0.4460262729442202
2009-09-23,0.17980754624674689,0.17674503437533598,0.1801628774057986,0.17499109910158867,0.47148114280616454
2009-09-24,0.17517769536950428,0.17038023625694207,0.17350745307251145,0.17039710837350064,0.46913308205276893
2009-09-25,0.1691994603582228,0.16449299000926706,0.17136530384506235,0.16748315891960347,0.38005308116064856
2009-09-28,0.167325571516238,0.1698475241204951,0.17329233284970194,0.1759517813800428,0.3104552044070745
2009-09-29,0.17569410663361196,0.17190942244892818,0.17899105943727386,0.17487271579591546,0.41955706224769723
2009-09-30,0.17447382232190733,0.16905308027270907,0.17379124390756465,0.17326548337353848,0.5131369181702612
2009-10-01,0.1716812602721185,0.1651542973824546,0.1660006557763338,0.16086759465458517,0.4946334500524121
2009-10-02,0.160163595990775,0.1539906048231591,0.16165224067336573,0.1587549823932367,0.4760586123068002
2009-10-05,0.15886559280806872,0.1594920649013913,0.16438490846354867,0.1656983515387167,0.3627655730758079
2009-10-06,0.16578989424973362,0.1677443115029398,0.17175436407750808,0.1721909753713879,0.42668867230189356
2009-10-07,0.1711053741557912,0.1665824687001747,0.17545280916244152,0.17349313482093126,0.3560666413899235
2009-10-08,0.17402134807790215,0.17239162714824216,0.1799981007099423,0.17709003861700673,0.4229917255837813
2009-10-09,0.1764208545188975,0.17277735729270585,0.18135754804447538,0.17982641356769696,0.31374088364520375
2009-10-12,0.17932310372121485,0.17642814285748995,0.1853077675227993,0.18196631486334736,0.308981421593773
2009-10-13,0.18084505626792557,0.17451782332465607,0.18305571162677017,0.18060040617899065,0.3634052233646319
2009-10-14,0.1825453204802306,0.1827241028084873,0.18853479240667115,0.1891737956567316,0.4602841403305306
2009-10-15,0.1878836194640176,0.184280869362948,0.19207304268150355,0.19124088855587096,0.45701541137899504
2009-10-16,0.18985352695574526,0.18341293451917032,0.18983931387076491,0.1871977965736606,0.4146361264134532
2009-10-19,0.18690552853509945,0.18593865079167474,0.19210505912316622,0.19185553608125916,0.390058210852644
2009-10-20,0.19166799761956704,0.1852360291293649,0.19195860997033115,0.18873672263455032,0.45943751812119454
2009-10-21,0.1878836194640176,0.18648509685476924,0.18949143430922333,0.18433848073532044,0.4790070700537502
2009-10-22,0.18358734934334886,0.18366087581966153,0.18653451090403253,0.1895790216073313,0.44119187278363853
2009-10-23,0.19028770096396047,0.18394559063063823,0.18707460171733784,0.18351891367016743,0.40328121863639405
2009-10-26,0.1833131310049788,0.18207198858331056,0.1823782786735159,0.1777593206685576,0.5456564890603742
2009-10-27,0.17745378948112872,0.17322278802231336,0.18026814634546032,0.1761475862111569,0.45412494145460225
2009-10-28,0.17469777168591177,0.16898878288394928,0.17183214216036866,0.16668637885372872,0.5667970649240582
2009-10-29,0.16655312971553438,0.17062817755743334,0.17251873842740276,0.17737688171723615,0.47711131431630127
2009-10-30,0.17648027315410925,0.1699761193572357,0.1677995627134288,0.16375419907192446,0.5589526507125812
2009-11-02,0.16312074452931574,0.16390063285343429,0.16596863933467113,0.16680020457742512,0.5313165466021367
2009-11-03,0.16528715148841167,0.16122793412972555,0.1680558626916809,0.16795213410501658,0.46751745210428886
2009-11-04,0.16812998205551727,0.16795093851430884,0.17318706345230941,0.16844839878003443,0.4807217253607512
2009-11-05,0.16820312541052262,0.17054554897918892,0.17417119621166274,0.1776136483285825,0.4104975801235587
2009-11-06,0.17626999274993926,0.17276356688185804,0.17967307381855271,0.1788293270909873,0.359537881660236
2009-11-09,0.17963392161706715,0.18273323993151905,0.1856190492146537,0.1896563875858191,0.37585476280750274
2009-11-10,0.18856919273287343,0.1842165715149672,0.1925261916404376,0.18962454096954034,0.37003278542275353
2009-11-11,0.19047968158938927,0.18832657822020665,0.19546026237547637,0.19212870689086103,0.3603916408323483
2009-11-12,0.19151719161056796,0.18676521532135107,0.19138186452871409,0.18699743416056974,0.34911077904409304
2009-11-13,0.1866175854769358,0.1848457021812853,0.19157865766623305,0.1898385196710028,0.3163128666057051
2009-11-16,0.18960670275405217,0.19214727331085352,0.19560671152831138,0.1970414428824102,0.3852951803198252
2009-11-17,0.1965035542990809,0.1906915785740801,0.1992959928417341,0.19750580493889347,0.31911947721747663
2009-11-18,0.19660409133371443,0.190957906629814,0.19952944014983415,0.197269094329803,0.3609840087427794
2009-11-19,0.19523294479600278,0.18881792004255232,0.19298392248512702,0.19048506981492563,0.35069696902112096
2009-11-20,0.18984895189679768,0.18340833771555434,0.19225614646265038,0.1888823949745254,0.31262127260967504
2009-11-23,0.18994033927058512,0.19154572300700995,0.19594084589031774,0.19564818916149562,0.31946294355108507
2009-11-24,0.19495415185573411,0.18933230190795675,0.19720876948472438,0.19537957593387056,0.30812409394027257
2009-11-25,0.19525581963369137,0.19099468014029936,0.20046781081025883,0.1976469756991477,0.24884537324085018
2009-11-27,0.19478962112694137,0.18837248931294476,0.1908508811860256,0.1889324714634084,0.1887664205901376
2009-11-30,0.18820810631970442,0.184593108052199,0.1919997901835045,0.19081743227736409,0.3254936770970404
2009-12-01,0.19178225983104308,0.19149981191427184,0.1977855149263415,0.19684108046931936,0.3570560028547851
2009-12-02,0.1964167415271923,0.1930152081546312,0.2007150033178941,0.19701409784585233,0.3295813725271539
2009-12-03,0.19712970893272502,0.19379591761654852,0.19771684385636695,0.19277069945280711,0.40707897495372125
2009-12-04,0.19248613287863997,0.1946454657050835,0.1967006951130817,0.19552980585582247,0.4937136739746192
2009-12-07,0.19481249596462996,0.1907834003003353,0.19867348575891913,0.19428683805911573,0.344035506389812
2009-12-08,0.19367902351071647,0.18725661316867584,0.19308002811100888,0.18913733545622013,0.40154782880210543
2009-12-09,0.18820810631970442,0.1845012863259438,0.19183501394537894,0.19096310461733917,0.34511051140798893
2009-12-10,0.1916908162402477,0.18873069511991297,0.1976939348853211,0.19387705452653925,0.33450141624105095
2009-12-11,0.19409947279913803,0.1897639426859375,0.19890693306701918,0.1957256106869365,0.31617726431295584
2009-12-14,0.1958728246064893,0.1926386716173994,0.20188218355750048,0.19923142066694366,0.38374645939737273
2009-12-15,0.1987385295542347,0.19234016639557489,0.2007424383315322,0.1964176801930685,0.42805004795146867
2009-12-16,0.19622476090176338,0.19330451976922375,0.20193710897020895,0.1969868088115504,0.40884448112050314
2009-12-17,0.19519640099847974,0.18878120255704606,0.19640774050651783,0.1910222962701758,0.6573223007783751
2009-12-18,0.19131148580829677,0.18757804546515872,0.195492278817139,0.19393168859739895,0.5423119298793407
2009-12-21,0.19471653353189516,0.19397961755325915,0.20072416708940471,0.19920413163264172,0.33279300577647924
2009-12-22,0.19892136051881742,0.19516898469351968,0.2049352684317361,0.20101167092115646,0.30279902758882177
2009-12-23,0.20090036191143207,0.19577053499736324,0.2056172828130149,0.20218177477439914,0.26048932801034863
2009-12-24,0.20192414675576825,0.1980207296069018,0.20794253536388002,0.20486351519892665,0.09106140018288467
2009-12-28,0.204872145176414,0.1998117035352061,0.20905484603394092,0.20545543127198973,0.22030198273747129
2009-12-29,0.20533834414021285,0.1998117035352061,0.21023118958732706,0.20473601718460277,0.20019537435600063
2009-12-30,0.20395804748460628,0.19799320572862739,0.2083361770243502,0.20483622616462482,0.18112897829917254
2009-12-31,0.20444706552613462,0.19855344220256982,0.20507261011395422,0.1996821664350552,0.16325891562771816
2010-01-04,0.19985833304831385,0.2014143807231838,0.20587363909216078,0.20782754159700967,0.3340473269844102
2010-01-05,0.20721680804114512,0.20268183566305192,0.21186990171432113,0.2094347744746896,0.20019537435600063
2010-01-06,0.20861077365658626,0.20385741239246474,0.2138335290463787,0.2097170599929422,0.42158752815754846
2010-01-07,0.20886674797617427,0.20535907470617648,0.21262969463619125,0.2117886544718024,0.44817449873988
2010-01-08,0.21080920557126576,0.2067046174456521,0.21487258721844055,0.2132866187524598,0.3695706670829895
2010-01-11,0.21329552432710103,0.20870221792610438,0.2175274485464505,0.21419722454203094,0.35763320471931664
2010-01-12,0.21231291409919456,0.20597906824946283,0.21283570738838392,0.2092981612964121,0.39870464125610544
2010-01-13,0.20934209660081932,0.208086877211413,0.21348112344224474,0.2136053644712238,0.3500127127149453
2010-01-14,0.21316759315579054,0.20900991629593962,0.21834222272419218,0.21487106417555857,0.3272493699400049
2010-01-15,0.2140999348663803,0.20779756605604155,0.2126617673787477,0.20921168015397074,0.40250239757343265
2010-01-19,0.20875706036659697,0.2090282470262032,0.2146666307671416,0.2156769589500841,0.39947810959698465
2010-01-20,0.2142050469599613,0.20788019417506481,0.2116822165051498,0.2101268435255187,0.4071262573321141
2010-01-21,0.20996825123446344,0.20495495780647005,0.20508629947032636,0.20031048625107095,0.59123580971073
2010-01-22,0.1993692592468263,0.19297389386550895,0.1937986971205995,0.18905541235105838,0.5318527109307045
2010-01-25,0.1888160169345665,0.18722443646180645,0.1948148458638847,0.191341041533637,0.3777603318687691
2010-01-26,0.1903699944368608,0.18755506190630006,0.19365219166687064,0.1892421020182189,0.4001097308026853
2010-01-27,0.18860573653039653,0.18563554922545536,0.19056250846521705,0.19166884641409865,0.4524959297009167
2010-01-28,0.19088646191797637,0.18596157832555418,0.18843404905187094,0.18576358107251373,0.4643861096861967
2010-01-29,0.18662673513778194,0.1842303054416148,0.1852894404375088,0.18091003673380113,0.460857773713674
2010-02-01,0.18035603868344607,0.1809836367765371,0.18634224380910583,0.18788525249555982,0.34173829649619736
2010-02-02,0.1877419635729135,0.18803266980199812,0.19278249207642045,0.19431868467539437,0.4016825389745077
2010-02-03,0.19259582003116843,0.18710963117669258,0.19553345903031233,0.1915686929810298,0.36028012578896895
2010-02-04,0.191032692868028,0.18459770485581498,0.1812568605328382,0.17601097303287938,0.5007212793005776
2010-02-05,0.17589066231798828,0.17076596640140576,0.17288952741772098,0.1774132859154916,0.5523937819211812
2010-02-08,0.17652596706952733,0.17263497164511746,0.17838687943974943,0.17311069586960975,0.34282757543992687
2010-02-09,0.1740350732547446,0.17634551427924552,0.18001184636720827,0.1793847834188418,0.43421995227156146
2010-02-10,0.17843188086709572,0.1737692905696082,0.17968223759006333,0.17829660267076086,0.35724691660905056
2010-02-11,0.17725265919485372,0.176694526938203,0.18025440114592514,0.18300441912254523,0.3705769788344448
2010-02-12,0.18129753005488197,0.17567047297941038,0.18134380284494014,0.18165674031079282,0.34914914021901555
2010-02-16,0.18275097006549396,0.1838721556596257,0.18874074885797,0.19047139752429815,0.34202020652586035
2010-02-17,0.19052537550480736,0.18633357408414922,0.1958767571638294,0.1925840097856466,0.35794098623904363
2010-02-18,0.19184625306815345,0.18964454059720776,0.19714009841474983,0.19588039819086522,0.3239859937105516
2010-02-19,0.19479877078778757,0.19156410976225263,0.198659796402547,0.1969822512295737,0.3298436559091822
2010-02-22,0.19686006565330244,0.1915044087178877,0.20075618353106744,0.19645408439132395,0.3182603653232821
2010-02-23,0.1957128684795953,0.18980066017144376,0.19471415880997833,0.19034845709195103,0.38129848116510917
2010-02-24,0.19041111329333144,0.18880878291952058,0.19623380049688172,0.19519288626671005,0.3498342886455383
2010-02-25,0.19285631319269608,0.1874678369836608,0.19189452124384276,0.1941456672988614,0.38130561812788544
2010-02-26,0.19370641764739344,0.18918531945675238,0.19717675304306165,0.19485140909562093,0.32992483886076235
2010-03-01,0.19473935215257582,0.19325860867648564,0.20074701975955672,0.1999598943713311,0.32122220487543773
2010-03-02,0.2000639826335771,0.19663387303752494,0.20585073012111493,0.20114372651745716,0.34682962731672506
2010-03-03,0.2011380359952301,0.19763499992165917,0.20588274656277755,0.20136226280089642,0.3304717086334947
2010-03-04,0.20102834884270165,0.19675787147064955,0.20591940073335863,0.20326539794050325,0.3299087806945157
2010-03-05,0.20377064191812494,0.2039446937993042,0.20979178582792818,0.2104273033694224,0.3466797510984232
2010-03-08,0.20984026384614501,0.2047116133095947,0.21512436161183107,0.21033626510030712,0.3147132948234717
2010-03-09,0.20945635881229524,0.20669542383842027,0.21426840676318532,0.2112240834352972,0.44058166246626673
2010-03-10,0.21067206852210113,0.2080225798226532,0.2166440032987344,0.21357346185268922,0.4658777349064389
2010-03-11,0.2123814266352933,0.20893182849633202,0.21614051035511633,0.2156815165320608,0.39450275442157146
2010-03-12,0.21592355519104828,0.21038757971730565,0.21979319379885182,0.21556769080836446,0.41761759261324355
2010-03-15,0.2144701709403955,0.20927164754805766,0.21726651038154937,0.21580445741971077,0.3494551374980485
2010-03-16,0.21552134992140864,0.21354242665612816,0.22134032634255635,0.21987939601819984,0.3678024845551665
2010-03-17,0.2196850580518604,0.2179325518279493,0.22572994912254835,0.2229526905580025,0.4207435823092535
2010-03-18,0.22251421965913148,0.21698198886514836,0.22628842332203797,0.22277967318146952,0.3557356647411736
2010-03-19,0.22276561891977203,0.21763864340974087,0.22361981679449278,0.2200797579759879,0.44297611347770816
2010-03-22,0.21845562362226084,0.2170049159398068,0.2224983986538151,0.22277061401977194,0.3581595557240672
2010-03-23,0.22266960072707803,0.22017355328947713,0.22751052897435292,0.22657693939063583,0.3715377924482013
2010-03-24,0.2255170058960823,0.21940209300054964,0.22850840693324143,0.22364020248215766,0.3977759439748422
2010-03-25,0.22429672112732896,0.22291508972136126,0.22808727441596993,0.22273415381926043,0.4837005151995004
2010-03-26,0.22317691809029866,0.21981080670387204,0.22643487247487298,0.22312570793453546,0.3980141401075005
2010-03-29,0.2232363367255104,0.22023325433384194,0.22928652694040202,0.2261443684034783,0.3683208064767937
2010-03-30,0.22599692957967482,0.22160172414797613,0.2298404192541364,0.22616715585805935,0.3423975734326561
2010-03-31,0.2250828318878671,0.2201001183184646,0.2283985561078244,0.22441880822238125,0.3780235073711444
2010-04-01,0.2248451573470201,0.2232549652572871,0.23065055570295973,0.22836624880654632,0.33542743716127305
2010-04-05,0.22826387403045306,0.22614802445979137,0.2343215662319857,0.23261876190824238,0.324253629814662
2010-04-06,0.23160035300094478,0.22801708618770328,0.23617998046754457,0.23352936769781352,0.34250284363360617
2010-04-07,0.23261498772738615,0.2270067661555582,0.23365329705024213,0.23034680501629123,0.4330753618663158
2010-04-08,0.22965332034690583,0.22652461748122338,0.23267832806239935,0.2321634590134568,0.3996690233512501
2010-04-09,0.23226762649105953,0.2293304517610884,0.23818484339820772,0.2357740355554626,0.3804527510761202
2010-04-12,0.2356817676584962,0.23141527762340103,0.2416452597470165,0.23673471783391675,0.38897428463099676
2010-04-13,0.2361388165044,0.2313418426523885,0.2389492182058332,0.23710809762354068,0.4600307781519727
2010-04-14,0.23739570083063571,0.23667339320475794,0.24346701935426357,0.24318637988635572,0.49183130004237574
2010-04-15,0.24291688699601327,0.23817505551846968,0.24795738594678657,0.2436507979450948,0.5128219996877579
2010-04-16,0.24264266865764333,0.23645297624176215,0.23801090384630225,0.23475416162417184,0.7013395187010728
2010-04-19,0.23436552091405666,0.23080453371232562,0.2365965310990607,0.23720825105660948,0.5665642215134822
2010-04-20,0.23755571271748893,0.2357227742169778,0.24362727000752754,0.24160193491855975,0.45227022325311683
2010-04-21,0.24126694706098423,0.23682951277899394,0.24354027230999337,0.24104186546177542,0.48864375404242033
2010-04-22,0.23914623401730634,0.23649888733450025,0.23957630717440342,0.2422848892607381,0.5164306264915137
2010-04-23,0.24159143391667098,0.23971803166208255,0.24640109008930228,0.24620504035529855,0.4531150612217588
2010-04-26,0.24579626090359324,0.24087527812045278,0.24913372950017282,0.2438238153216279,0.4818145727858688
2010-04-27,0.2425284064461673,0.2370086159120886,0.23565357855288066,0.23092049121674996,0.6430010928474251
2010-04-28,0.23095132352961206,0.22950955489418307,0.2357405767081457,0.2344035692891291,0.5437767914891719
2010-04-29,0.23493225691248903,0.23608098002394612,0.24099989953631867,0.24142435996004996,0.518538706871557
2010-04-30,0.24108869161239782,0.23545184935762792,0.23780489109410957,0.23227728473715314,0.5175439926846132
2010-05-03,0.23277494385428016,0.2341384837842428,0.23883936738041617,0.23936638222486417,0.41849989963646095
2010-05-04,0.23685183966989193,0.2306346241864628,0.22947421214957348,0.22631738578001126,0.5662948011686777
2010-05-05,0.22393563471415984,0.22073838610781443,0.2249106489022144,0.22279790305407376,0.5842460467917122
2010-05-06,0.22171438417879968,0.2168947074583089,0.18263463495266177,0.205623891066546,0.925202845863907
2010-05-07,0.20464819581240962,0.2019930039523689,0.19561587484209125,0.19776080142284413,0.8230639873318911
2010-05-10,0.20246806413351998,0.21518182178883322,0.2084872643638344,0.220002336450547,0.5929674153043245
2010-05-11,0.21806256847051614,0.21822645978693672,0.22013191004661353,0.2182084699079626,0.49919218502576
2010-05-12,0.21762381940335335,0.21932400520094214,0.22366563473658446,0.2254386821536719,0.4441403305305886
2010-05-13,0.22430129618627642,0.219645437497425,0.22399060578481095,0.21895967506467517,0.41248611637709925
2010-05-14,0.21842817372562467,0.2121233929206608,0.21025868044412827,0.2090523355233681,0.5245150210763432
2010-05-17,0.2089810101876503,0.20509274665044247,0.20514122488303493,0.20962596572157088,0.5063621562548788
2010-05-18,0.2100139446928327,0.20820627930014274,0.2061665373978308,0.20227742617244437,0.528479603898566
2010-05-19,0.2012339984279649,0.19700586925534108,0.1985957072183278,0.1996594345274273,0.5815571960657493
2010-05-20,0.19564430018353746,0.1892312305494906,0.18528485855175345,0.17987193292990605,0.7209750875393091
2010-05-21,0.17732580254985908,0.1813418425835053,0.17810767003272074,0.18720229815338146,0.4643620224368267
2010-05-24,0.18533330701402317,0.18124536802865512,0.18579751480915138,0.18080988330073222,0.44401364944130967
2010-05-25,0.1773989459048645,0.17426522919556978,0.17118678194967082,0.1809829006772652,0.6318531569908781
2010-05-26,0.18109645552856612,0.18161276744285518,0.18254305536937224,0.17821462356334317,0.38129848116510917
2010-05-27,0.18052971953013375,0.18747703059089274,0.18651618381874205,0.19420035737197716,0.48633762294533533
2010-05-28,0.193473318165494,0.18704993013232765,0.19132693911600557,0.18798546147558182,0.41253696723688027
2010-06-01,0.18648507924667784,0.18345884561190842,0.18451132043034815,0.1794712641059803,0.4482458683676428
2010-06-02,0.17995383341380644,0.18519931164385864,0.18549087084621538,0.1920695152380244,0.42637821442112545
2010-06-03,0.19175023487545945,0.18846436706417907,0.19454480068609747,0.1940955908099784,0.42366706068648663
2010-06-04,0.19157203518683225,0.18513961059949383,0.1802132209327518,0.17681686826270776,0.5293485291165778
2010-06-07,0.17667677307852642,0.1727084626411091,0.1753429578792937,0.17025593806854922,0.46573856413230147
2010-06-08,0.1698073714301337,0.1689382749875952,0.17182303468975177,0.1755055936492108,0.5304342395789192
2010-06-09,0.17526450768434415,0.17563829581331983,0.17643694146406405,0.17263260552024312,0.5117398577068046
2010-06-10,0.17344546241862363,0.18028101511422737,0.17942135572605597,0.18681530207538605,0.4369427035707117
2010-06-11,0.1843597906870037,0.1823015991535382,0.18782070528283584,0.18898254840759426,0.34010303990008256
